asset,epoch,timestamp,supply,borrow,supply_ma30,borrow_ma30
link,1611445697,2021-01-23 23:48:17,0.000141143423114455,0.0036906495741429123,0.00063326955031056,0.00514138993448688
link,1611532425,2021-01-24 23:53:45,0.00015460898244431582,0.00423785958656599,0.00063325968994944,0.00522817154161344
link,1611619022,2021-01-25 23:57:02,0.00024189130993114614,0.004175429716412743,0.00062779893826464,0.0053412946381584
link,1611704138,2021-01-26 23:35:38,0.0003059171195712588,0.004677650642072509,0.00063275342425056,0.00543963809911824
link,1611791946,2021-01-27 23:59:06,0.00040858764115771646,0.005271895032284084,0.00064282132757088,0.00557336448061488
link,1611877579,2021-01-28 23:46:19,0.00013154931148847727,0.0037211612542139283,0.00064157619452112,0.00568951047305424
link,1611962550,2021-01-29 23:22:30,0.00012224146697486653,0.003534902545495363,0.00054216983822544,0.00508291034335776
link,1612050965,2021-01-30 23:56:05,0.00010839812349731547,0.003393932323961345,0.00038990251107072,0.00429132395096352
link,1612137560,2021-01-31 23:59:20,0.00014676684299009084,0.004168793847952093,0.00032226173496288,0.00387864175781952
link,1612222468,2021-02-01 23:34:28,0.0001248777461598705,0.003637389678604897,0.00026254197045072,0.003402744270768
link,1612310212,2021-02-02 23:56:52,0.000126962966704398,0.0036761048420865094,0.00022706269071984,0.00305953374779856
link,1612396056,2021-02-03 23:47:36,0.00011535873690746752,0.003449978331179581,0.0002139420168216,0.00299699045924544
link,1612481960,2021-02-04 23:39:20,0.00010587919225366689,0.0034109183866866573,0.0002159334978768,0.00302042932066656
link,1612569484,2021-02-05 23:58:04,0.00010643757536348393,0.0033908100099536032,0.00020166393848544,0.00308337778690128
link,1612655306,2021-02-06 23:48:26,0.00011010308970281008,0.0034570036205620633,0.00020369360143728,0.00315931001506704
link,1612742259,2021-02-07 23:57:39,0.00010958619715930013,0.0034027275376557276,0.00020646465651216,0.00323668297579968
link,1612827571,2021-02-08 23:39:31,0.0001061624585277212,0.0037866183891014037,0.00020942164784304,0.00332539150411296
link,1612914863,2021-02-09 23:54:23,0.00010607601448842112,0.003786487526286765,0.00020621351011536,0.00342200780836272
link,1613001002,2021-02-10 23:50:02,0.00010345458470257296,0.0037497866441359128,0.00021497228911152,0.0035142683088888
link,1613086174,2021-02-11 23:29:34,0.0001236545081623493,0.003956300876393192,0.00021613919869008,0.00360823928105808
link,1613174258,2021-02-12 23:57:38,0.00011510451171670144,0.003779029939458236,0.00021931631634672,0.0036681250387752
link,1613260646,2021-02-13 23:57:26,0.0001023848443875549,0.003710160213090857,0.00022484880107856,0.00371403863577216
link,1613346748,2021-02-14 23:52:28,8.117411105989383e-05,0.00344900249541183,0.0002246373108864,0.00375603641774064
link,1613433303,2021-02-15 23:55:03,5.163690970841952e-05,0.0025366574990602587,0.00021422814831072,0.00376372321903296
link,1613519031,2021-02-16 23:43:51,5.010294372553512e-05,0.002489994566259426,0.00020374770081456,0.00375219797250384
link,1613605137,2021-02-17 23:38:57,4.95076909045408e-05,0.0024694181835026967,0.00019887796404432,0.0037049276170008
link,1613692668,2021-02-18 23:57:48,0.00014805789565517803,0.00505934017176251,0.00019379748164688,0.00364661137572912
link,1613775985,2021-02-19 23:06:25,0.00014525221689515292,0.005005862874326872,0.00019193249022624,0.003673647742932
link,1613864195,2021-02-20 23:36:35,0.00014298684009159964,0.004963957069525009,0.00018924987786336,0.0037058213015136
link,1613951774,2021-02-21 23:56:14,0.0001263374562137463,0.004625511640852799,0.00017691439107744,0.00374606324919504
link,1614038220,2021-02-22 23:57:00,0.00011734613254575098,0.004546367626480883,0.00016771621752432,0.0037791523628208
link,1614124714,2021-02-23 23:58:34,0.00012622701454271412,0.004710268071483011,0.00017606573461152,0.00380965477704336
link,1614210367,2021-02-24 23:46:07,0.00011990312436879309,0.004552558602444182,0.0001724979843072,0.00381069396550656
link,1614297578,2021-02-25 23:59:38,0.00011269674584214204,0.004398833797979182,0.00017149446999792,0.00381508860329136
link,1614383731,2021-02-26 23:55:31,9.754091229738872e-05,0.004070354955075905,0.00016609813027776,0.00379093692041712
link,1614470003,2021-02-27 23:53:23,9.117857761012565e-05,0.003926149155343502,0.00016059424049856,0.0037879857541008
link,1614556082,2021-02-28 23:48:02,8.616598401554117e-05,0.0038004178466228646,0.00016104367044144,0.00379706432232816
link,1614643139,2021-03-01 23:58:59,8.480721152806767e-05,0.0037671399160163284,0.00016161982653888,0.00380606076324288
link,1614729516,2021-03-02 23:58:36,8.137119815216086e-05,0.0036345984220613717,0.00016578503172432,0.00381150394653744
link,1614815702,2021-03-03 23:55:02,9.662976345541054e-05,0.004056445802012517,0.00016352159745024,0.00380335076754048
link,1614899275,2021-03-04 23:07:55,9.525068981857486e-05,0.004020548094994049,0.00016866452901168,0.00381661149817584
link,1614988574,2021-03-05 23:56:14,0.00011049288813296084,0.0044137691058818125,0.0001676667432168,0.00384385998723696
link,1615075010,2021-03-06 23:56:50,0.0004438319496253829,0.008231092467859524,0.0001685792704896,0.00389638334345616
link,1615161357,2021-03-07 23:55:57,0.008569423300340755,0.034518536129431815,0.00033220455200064,0.00458469311007888
link,1615245579,2021-03-08 23:19:39,0.0014478118063065014,0.015257222233184134,0.00054703734003936,0.00543803388581952
link,1615333856,2021-03-09 23:50:56,0.0009276742769308565,0.01187786195208474,0.00057795340598208,0.00574188294906576
link,1615420514,2021-03-10 23:55:14,0.0008769265689787355,0.01146469243179446,0.00060535155291552,0.00601296877531152
link,1615506615,2021-03-11 23:50:15,0.001171355403083163,0.013790777755530396,0.00063578952206064,0.0063056987586792
link,1615592653,2021-03-12 23:44:13,5.392309293492054e-05,0.0020530591807754375,0.00064698932053872,0.00646023684308256
link,1615678266,2021-03-13 23:31:06,2.90311261562004e-05,0.000788973393040052,0.00064417251871152,0.00637043699887488
link,1615763617,2021-03-14 23:13:37,8.56371482852451e-06,0.0005541302344952161,0.00064090485331488,0.00626939577345024
link,1615851558,2021-03-15 23:39:18,8.55056149923025e-06,0.0005535786754868738,0.0006323472859824,0.00615791710554192
link,1615938146,2021-03-16 23:42:26,8.39035777251713e-06,0.0005190341827141335,0.00062801650449792,0.00605616774396768
link,1616013178,2021-03-17 20:32:58,8.80442037789665e-06,0.000572630683453625,0.00064248577191648,0.00599620826296656
link,1616111054,2021-03-18 23:44:14,8.48645445541589e-06,0.0005117254410852189,0.00063841142163168,0.00590625803902752
link,1616197321,2021-03-19 23:42:01,8.56748709104435e-06,0.0005348511982720874,0.00063700070881392,0.00584092935030384
link,1616281768,2021-03-20 23:09:28,5.99799442636189e-06,0.0005264291604654827,0.00063632939283648,0.00578145053470752
link,1616371084,2021-03-21 23:58:04,6.05384778257205e-06,0.0005434797256463738,0.00063037623110976,0.00562533929649648
link,1616457305,2021-03-22 23:55:05,5.90244447737103e-06,0.0005198158978361205,0.00062744643989424,0.00547701650546688
link,1616543167,2021-03-23 23:46:07,5.48165260258288e-06,0.0004900671251506066,0.00062276310043632,0.00533079210915504
link,1616629601,2021-03-24 23:46:41,5.43506931868033e-06,0.00048403904443032836,0.0006196939784424,0.00519337513138896
link,1616716314,2021-03-25 23:51:54,5.76699284661065e-06,0.0005128372423204907,0.00060760517255568,0.00505623319358544
link,1616802674,2021-03-26 23:51:14,6.29627267204572e-06,0.0005689902449000073,0.0006040896423984,0.00492153574233168
link,1616888630,2021-03-27 23:43:50,6.12676665441829e-06,0.0005566710715159709,0.00059745421192608,0.00478963750054752
link,1616975788,2021-03-28 23:56:28,6.3578284368971e-06,0.0005896884201766451,0.0005906622411648,0.00466418470060368
link,1617061346,2021-03-29 23:42:26,6.63297932576435e-06,0.0006050636087148209,0.00058770272506176,0.00455001135402816
link,1617145670,2021-03-30 23:07:50,6.33907051934374e-06,0.0005749324265392693,0.00057992983427376,0.004444032763512
link,1617234792,2021-03-31 23:53:12,6.3370919790941e-06,0.0005773366607499329,0.00057451380284448,0.00433422970451424
link,1617321054,2021-04-01 23:50:54,6.89743248595503e-06,0.0006282138936747444,0.00056978704209888,0.00423194772292128
link,1617407596,2021-04-02 23:53:16,7.29352141349293e-06,0.0006616832254295664,0.00056737653748128,0.0041350362016608
link,1617490273,2021-04-03 22:51:13,6.75839159881108e-06,0.0005742399531316233,0.00055774664712576,0.00402468467895792
link,1617579426,2021-04-04 23:37:06,6.7299922359187e-06,0.0005720700277841957,0.00055178809715808,0.00389513992564944
link,1617662485,2021-04-05 22:41:25,2.84989816094808e-06,0.0005533598238995339,0.00054632046904848,0.00375180411939984
link,1617752258,2021-04-06 23:37:38,3.54520168006139e-06,0.0006408432824582976,0.0003782192991408,0.00296624276526816
link,1617839576,2021-04-07 23:52:56,3.58756110512876e-06,0.000647884315769966,0.00015316796062512,0.00202265569142928
link,1617926343,2021-04-08 23:59:03,3.76848586474722e-06,0.0006750835522841499,0.00011852648109216,0.0016252130217816
link,1618010439,2021-04-09 23:20:39,8.40910183216079e-06,0.0011678035671610248,8.785893302064e-05,0.00125942685970464
link,1618098207,2021-04-10 23:43:27,1.151403535917e-05,0.001403894212475488,5.47138767384e-05,0.00088824066567264
link,1618184620,2021-04-11 23:43:40,6.53109701714898e-06,0.0009977519737122901,3.227707802448e-05,0.0006434165638944
link,1618271175,2021-04-12 23:46:15,6.68104280034122e-06,0.0010118567628127552,3.208346905968e-05,0.00063914751097632
link,1618356635,2021-04-13 23:30:35,6.73959403557801e-06,0.0010202217001975666,5.895501398928e-05,0.00064967361913152
link,1618443600,2021-04-14 23:40:00,6.81078588538908e-06,0.0010204003448313398,5.804663559264e-05,0.00066528373698576
link,1618530809,2021-04-15 23:53:29,3.41906242776494e-06,0.0006136359701805058,5.826622517568e-05,0.00066980907603792
link,1618615572,2021-04-16 23:26:12,3.39048535663502e-06,0.000610404519125085,4.429532810304e-05,0.00067096484741664
link,1618703219,2021-04-17 23:46:59,3.07528540377953e-06,0.0005568003489692494,4.45114257048e-05,0.00067231511108352
link,1618789689,2021-04-18 23:48:09,3.05754923711134e-06,0.0005550754420113528,4.645002940272e-05,0.0006735651454584
link,1618876030,2021-04-19 23:47:10,2.9751814091335e-06,0.0005593718200221584,4.676898892176e-05,0.00067433993357472
link,1618961634,2021-04-20 23:33:54,2.96359230604458e-06,0.0005579343804157807,6.491279510928e-05,0.00067519761375168
link,1619049304,2021-04-21 23:55:04,3.07818581577678e-06,0.0005799133400391822,6.346796980032e-05,0.00067704297558912
link,1619135999,2021-04-22 23:59:59,2.97209796102223e-06,0.0005623879552536605,6.361536559536e-05,0.00067954810681296
link,1619220838,2021-04-23 23:33:58,2.73188618070975e-06,0.0005220139453071358,6.314317485984e-05,0.0006813058348368
link,1619308753,2021-04-24 23:59:13,2.46887892012861e-06,0.00047041459088388864,6.424557250464e-05,0.00068100625198224
link,1619394596,2021-04-25 23:49:56,4.176222065120261e-05,0.000707345025407936,6.492017327184e-05,0.00068519098236672
link,1619480397,2021-04-26 23:39:57,3.829670223191176e-05,0.0006344360549791377,6.583565988288e-05,0.00068930518437936
link,1619567033,2021-04-27 23:43:53,2.72851676358433e-06,0.0003911695512936369,6.647196301632e-05,0.00068833503389664
link,1619653132,2021-04-28 23:38:52,3.12579960083467e-06,0.00036801779144514737,6.719568772608e-05,0.00068107026974688
link,1619739986,2021-04-29 23:46:26,3.93617136585635e-06,0.0005417488869580746,6.708213068976e-05,0.000675796399452
link,1619825918,2021-04-30 23:38:38,3.99049155703243e-06,0.000555429820644889,6.707949207264e-05,0.00067517624369664
link,1619913287,2021-05-01 23:54:47,3.24062320976592e-06,0.0005538398912168722,6.418276288416e-05,0.00067325118534144
link,1619999729,2021-05-02 23:55:29,3.48117344737271e-06,0.0005943786602876585,6.489789844896e-05,0.00067049989734672
link,1620085634,2021-05-03 23:47:14,3.53670966335006e-06,0.0005577815401861219,6.47352149472e-05,0.00066918573388512
link,1620171653,2021-05-04 23:40:53,3.67941341672272e-06,0.0005447807633411038,7.137105570288e-05,0.00066946193311104
link,1620258878,2021-05-05 23:54:38,4.07918925948963e-06,0.000633518134937576,7.41984463728e-05,0.00067088504714544
link,1620345131,2021-05-06 23:52:11,4.05354640011204e-06,0.0006309456920213756,7.5967598628e-05,0.0006720106619088
link,1620431988,2021-05-07 23:59:48,4.02971962935589e-06,0.0006287171645886358,7.7182554564e-05,0.00067138412421312
link,1620517611,2021-05-08 23:46:51,4.09569849941685e-06,0.0006355643127598231,7.742192352624e-05,0.00067034339868528
link,1620604701,2021-05-09 23:58:21,4.046699105229e-06,0.0006304539665869325,8.610570865296e-05,0.00066377322345024
link,1620690938,2021-05-10 23:55:38,4.15194790329935e-06,0.0006465171798158013,9.341707323456e-05,0.00063813868537392
link,1620772792,2021-05-11 22:39:52,3.5537180752115e-06,0.0005580048771709782,9.347927957136e-05,0.00062460747582768
link,1620863904,2021-05-12 23:58:24,3.74599505676817e-06,0.000581809392638207,9.233949505248e-05,0.00060975868967856
link,1620950052,2021-05-13 23:54:12,4.07167160496531e-06,0.0006330662875264129,7.421853133584e-05,0.0005956336913112
link,1621030104,2021-05-14 22:08:24,3.86800868675955e-06,0.0006008102215155179,7.4221931232e-05,0.0005794629624
link,1621122610,2021-05-15 23:50:10,5.71468678531859e-06,0.000846022709543797,7.922825357184e-05,0.00058579899292656
link,1621208898,2021-05-16 23:48:18,6.17711360288029e-06,0.000904587823672923,8.206471368e-05,0.00059380730563104
link,1621295964,2021-05-17 23:59:24,5.4447573140699e-06,0.000857839498516523,8.805034865664e-05,0.00060338444130432
link,1621381395,2021-05-18 23:43:15,5.11398549665356e-06,0.0008200960749340026,9.856505970144e-05,0.00061258618757088
link,1621468715,2021-05-19 23:58:35,5.36428045579551e-06,0.0008527611657764238,0.0001305610598808,0.00062034288020784
link,1621555104,2021-05-20 23:58:24,5.04662476400935e-06,0.000819196123582398,0.00012921914883888,0.00063006063049008
link,1621641111,2021-05-21 23:51:51,5.4223000202462e-06,0.0008645363610285261,0.00017876656626768,0.00063869599713456
link,1621727865,2021-05-22 23:57:45,5.79359549105797e-06,0.0008983696078095525,0.00019707171725376,0.0006490332406008
link,1621814397,2021-05-23 23:59:57,5.48795576109123e-06,0.000859011613336703,0.00025359286444128,0.0006603160992264
link,1621900315,2021-05-24 23:51:55,5.74238407595491e-06,0.0008890899821983714,0.00025498614037392,0.00067317739551648
link,1621985766,2021-05-25 23:36:06,5.70617384045705e-06,0.0008881256115599597,0.00026085345795504,0.00068057882628336
link,1622072658,2021-05-26 23:44:18,5.45231512517934e-06,0.0008614841120024789,0.00026914352558256,0.00068646008561472
link,1622159764,2021-05-27 23:56:04,6.30677795130175e-06,0.0009536706432098108,0.00027819718415424,0.00069986712216096
link,1622245473,2021-05-28 23:44:33,5.43584336192931e-06,0.0008592428621658642,0.000294998442588,0.00071658732708288
link,1622332695,2021-05-29 23:58:15,5.59617683691458e-06,0.00087657929806117,0.0003115552825152,0.00073080761588928
link,1622418746,2021-05-30 23:52:26,6.21069332718558e-06,0.0009427072232843061,0.00032487680036736,0.00074157209804592
link,1622505506,2021-05-31 23:58:26,8.64687247295893e-06,0.0011669362940716038,0.000334836381312,0.0007623258507144
link,1622591033,2021-06-01 23:43:53,8.46782103794147e-06,0.0011513974765450814,0.00033551413820208,0.0007815604660128
link,1622678267,2021-06-02 23:57:47,8.04927157707662e-06,0.0011147126601886962,0.00033869912377536,0.00079941452227056
link,1622764686,2021-06-03 23:58:06,6.23258464455331e-06,0.0009282452720976713,0.00033298461009792,0.00081207587874384
link,1622851105,2021-06-04 23:58:25,7.1194991021744e-06,0.0010172545795333252,0.0003395637522792,0.00082482629098896
link,1622936761,2021-06-05 23:46:01,7.54405464230875e-06,0.001055775883187536,0.00034085029241232,0.00083843806933872
link,1623023747,2021-06-06 23:55:47,7.62814554531467e-06,0.001063869861923154,0.00034037017384176,0.00085309826547744
link,1623109995,2021-06-07 23:53:15,2.931421975287009e-05,0.0016949821572740703,0.00038929941502992,0.0008741194159896
link,1623196413,2021-06-08 23:53:33,3.005638650712771e-05,0.0017568380157911266,0.00040511502177552,0.00090871014716064
link,1623282034,2021-06-09 23:40:34,3.178144073285418e-05,0.0018364806911484084,0.00040115568990528,0.00094689677987712
link,1623363830,2021-06-10 22:23:50,0.00016826352616745654,0.0026759786226434492,0.00041183386686,0.00099652192786944
link,1623455960,2021-06-11 23:59:20,0.00016320538082446257,0.0026193484083883362,0.000433160772768,0.00106931389197888
link,1623541089,2021-06-12 23:38:09,0.00016376178631161544,0.0026564642145849326,0.00043238276734896,0.00113720106358512
link,1623628659,2021-06-13 23:57:39,0.00016321891313998167,0.00261411368741432,0.00044354781315504,0.00120702949579728
link,1623714016,2021-06-14 23:40:16,0.00013789900642419476,0.0013050560072055673,0.00045546975954288,0.00124509011570352
link,1623800512,2021-06-15 23:41:52,0.00014120122064757357,0.001562404195882573,0.0004624930307808,0.00126714355807104
link,1623887380,2021-06-16 23:49:40,0.0001668307602536584,0.0017449896925132774,0.0004642827035112,0.00129386268604368
link,1623974227,2021-06-17 23:57:07,0.00029671823513244635,0.00253312368538376,0.0004614341465088,0.00134124590889072
link,1624060694,2021-06-18 23:58:14,0.00029957001333697246,0.0024995354463720598,0.00048613066739424,0.00139843460634192
link,1624147173,2021-06-19 23:59:33,0.0002996147201319515,0.0024806954555771804,0.00052829203006368,0.0014530618798632
link,1624232247,2021-06-20 23:37:27,0.00031297605580918184,0.0025247341554472474,0.00056974686460416,0.00150908916414528
link,1624319884,2021-06-21 23:58:04,2.10878858586115e-05,0.0013049054571844703,0.00059986895340528,0.00155136483566928
link,1624406135,2021-06-22 23:55:35,2.965005239835931e-05,0.0018975221491434567,0.00059652314905392,0.00156776543237664
link,1624491334,2021-06-23 23:35:34,0.00042228707703374156,0.00405766409382104,0.000614039813316,0.00166256235036144
link,1624577992,2021-06-24 23:39:52,0.0004224301523634762,0.004068351862141625,0.0006989448830616,0.00176854789740384
link,1624665318,2021-06-25 23:55:18,0.0004579942430056395,0.0043357518386776765,0.00070752356626896,0.0018826679147112
link,1624751962,2021-06-26 23:59:22,0.00046680380159108475,0.004491353682601839,0.00071310965179392,0.0019994074048944
link,1624838283,2021-06-27 23:58:03,0.00045947319626725056,0.0044484497483366515,0.00071114636896848,0.0021189157322256
link,1624924531,2021-06-28 23:55:31,0.00047272366518661004,0.0048204709235296645,0.00071115722492112,0.00224668446915312
link,1625010986,2021-06-29 23:56:26,0.0004871677597323227,0.005085271867051117,0.0007135835489424,0.0023832866244816
link,1625097044,2021-06-30 23:50:44,0.0004680280363939816,0.004663578434199833,0.0007239101855904,0.00250286775393024
link,1625183813,2021-07-01 23:56:53,0.00046834117598530185,0.0046635756846653284,0.00073791503999712,0.0026115184859112
link,1625269741,2021-07-02 23:49:01,0.0005019090150967496,0.005026498860981063,0.00075233520302544,0.00274366221117264
link,1625356734,2021-07-03 23:58:54,0.0004989433537458355,0.005000379468728319,0.0007681302880344,0.00287917059079872
link,1625442871,2021-07-04 23:54:31,0.0004984710997761923,0.005078827025863945,0.0007748558919144,0.00301311895136112
link,1625526749,2021-07-05 23:12:29,0.0004706716110377513,0.00445468566611071,0.0008174725622064,0.00312134001417216
link,1625615368,2021-07-06 23:49:28,0.00048453120831335123,0.004888008893371851,0.00083305307311776,0.00324880223064048
link,1625701473,2021-07-07 23:44:33,0.0005107947027814316,0.005797337215878226,0.0008105901629112,0.00337569199081488
link,1625787136,2021-07-08 23:32:16,0.00013757944349440264,0.004496568558516493,0.00084239939176128,0.00349304364300816
link,1625874873,2021-07-09 23:54:33,0.00015773615415649782,0.004927770899071981,0.00084704876347824,0.00358533621659232
link,1625959785,2021-07-10 23:29:45,0.00014501191381785397,0.004703703238336263,0.00084113618416848,0.0036736707910176
link,1626047682,2021-07-11 23:54:42,0.00012807617536412253,0.004329625370794212,0.00083501433543168,0.0037391765849712
link,1626131887,2021-07-12 23:18:07,7.081358435130353e-05,0.002686170036247809,0.00083084366411136,0.0037740485024712
link,1626220186,2021-07-13 23:49:46,0.00012368936633085206,0.004220418534711223,0.00082549937014416,0.00381309821527392
link,1626306537,2021-07-14 23:48:57,0.0001241407941645345,0.004228479628375925,0.00082439755370784,0.00388734832581408
link,1626393277,2021-07-15 23:54:37,0.00012952971635843394,0.004292326742190458,0.0008280751640832,0.0039783831131592
link,1626478777,2021-07-16 23:39:37,0.00012832033939049492,0.004268901697161846,0.00082872608667552,0.0040657347647064
link,1626566265,2021-07-17 23:57:45,0.0001279112835928413,0.0042606903189726444,0.00082588954993488,0.00413381538917424
link,1626651328,2021-07-18 23:35:28,0.00012304391134798816,0.004144951087495615,0.00077614883543232,0.00418934402496288
link,1626738606,2021-07-19 23:50:06,0.00012157860865911366,0.004112915521736423,0.00072620407859472,0.00424433345033952
link,1626824904,2021-07-20 23:48:24,0.0001378788465983264,0.004416675574566052,0.00064572901331184,0.0042976492314984
link,1626911425,2021-07-21 23:50:25,0.00013747611518309896,0.004389724662662435,0.00061000855792128,0.00437115815079984
link,1626997665,2021-07-22 23:47:45,6.774484075056228e-05,0.0022969043897843626,0.00055924697264112,0.00442833978797136
link,1627083644,2021-07-23 23:40:44,6.565446919864821e-05,0.0022996230228350353,0.000549331749288,0.0043801647743736
link,1627170816,2021-07-24 23:53:36,6.284147508701139e-05,0.002289098029406956,0.00046465116981984,0.0043201590858792
link,1627253736,2021-07-25 22:55:36,6.312690403486214e-05,0.0023024506198441206,0.00044882908463376,0.00425723777056368
link,1627343018,2021-07-26 23:43:38,6.415377726763775e-05,0.0023342148143010973,0.00043699275817056,0.0041840388725328
link,1627430004,2021-07-27 23:53:24,7.48872904878607e-05,0.0023899821176886823,0.00042404669784288,0.00411243313537872
link,1627516382,2021-07-28 23:53:02,7.44080180836288e-05,0.0023727111786017137,0.00041218159919472,0.0040352890793328
link,1627601644,2021-07-29 23:34:04,7.486994489866663e-05,0.0023829521418376473,0.00039877105994496,0.00394798486486752
link,1627688494,2021-07-30 23:41:34,7.181808823292201e-05,0.0022932756083465784,0.00038791939620096,0.00386953160944176
link,1627775571,2021-07-31 23:52:51,7.002941754875175e-05,0.0022206779314732673,0.00037439586314784,0.00379750946715936
link,1627862389,2021-08-01 23:59:49,6.940646951834936e-05,0.002194997069178352,0.00036510830427168,0.00370185233602608
link,1627948200,2021-08-02 23:50:00,6.942525821944689e-05,0.00219496182025558,0.00035397192216672,0.00360731849923728
link,1628034642,2021-08-03 23:50:42,6.929434848163278e-05,0.0022175608141511475,0.000341975729628,0.00351445173456384
link,1628121032,2021-08-04 23:50:32,6.56722312045271e-05,0.0020276030538031804,0.00030574779818688,0.00344154954677328
link,1628207635,2021-08-05 23:53:55,6.429646876864468e-05,0.0020075482605112272,0.00029376180218304,0.00334661825862288
link,1628293030,2021-08-06 23:37:10,6.431722643028487e-05,0.0020085087912389476,0.00026940652793856,0.00324409018932288
link,1628376804,2021-08-07 22:53:24,6.337017216702917e-05,0.001969027469686674,0.0002171538780048,0.00313949663469792
link,1628463577,2021-08-08 22:59:37,6.468494445221766e-05,0.0020158360152563825,0.00021107739001968,0.00305266326974208
link,1628549964,2021-08-09 22:59:24,6.170951172934168e-05,0.0019632581059892866,0.00021554761581216,0.00295591033419552
link,1628639087,2021-08-10 23:44:47,6.15686684186284e-05,0.001960139381745725,0.00020363285647872,0.00286958629424592
link,1628724925,2021-08-11 23:35:25,5.837678332973652e-05,0.0018465464500124764,0.00020295193873536,0.00281047462517664
link,1628812394,2021-08-12 23:53:14,5.964089947873969e-05,0.0018618871191035356,0.00019760841519264,0.0027457592435352
link,1628897853,2021-08-13 23:37:33,5.772751689391794e-05,0.0018147224571671786,0.00018516793686336,0.0026669562825672
link,1628984908,2021-08-14 23:48:28,5.751186772729284e-05,0.0018077119589995575,0.0001737092221488,0.00258536889116064
link,1629071484,2021-08-15 23:51:24,5.855724044175421e-05,0.0018522974100320033,0.00016908563205792,0.00250338976240032
link,1629157562,2021-08-16 23:46:02,6.016393134695804e-05,0.0019122638782092015,0.0001722005541,0.00242235755186688
link,1629244415,2021-08-17 23:53:35,5.963900779709439e-05,0.001899056493105509,0.00017370443246112,0.00234810913859424
link,1629330983,2021-08-18 23:56:23,5.821051867361299e-05,0.0018224077685684925,0.00017141632032096,0.0022717217362032
link,1629416169,2021-08-19 23:36:09,5.927813201424954e-05,0.0018853202060085817,0.00018153494235936,0.00219503774813904
link,1629502841,2021-08-20 23:40:41,6.373934787843532e-05,0.0020600502110016353,0.0001784512873152,0.0021151300325256
link,1629589626,2021-08-21 23:47:06,6.31901822740704e-05,0.002045429960867361,0.00017805312670896,0.00208281593754432
link,1629676533,2021-08-22 23:55:33,6.40422995282196e-05,0.0020518677797393583,0.00017117620900128,0.00207381365206272
link,1629761937,2021-08-23 23:38:57,6.335547727652872e-05,0.002021637765352773,0.00016692136368192,0.00206494475471568
link,1629849215,2021-08-24 23:53:35,6.252236602822645e-05,0.0020850260279120444,0.00016922692595232,0.002057167878408
link,1629935895,2021-08-25 23:58:15,5.987527405646826e-05,0.001938781721224038,0.00016742926736064,0.00204733001948544
link,1630019705,2021-08-26 23:15:05,5.835248521178495e-05,0.0018940675939243064,0.00018826168689648,0.00203142369880512
link,1630104420,2021-08-27 22:47:00,7.053711252185604e-05,0.0024766673529222167,0.00018624477174192,0.00202166395550064
link,1630192797,2021-08-28 23:19:57,7.167546242270883e-05,0.0025214578782175026,0.000185956060608,0.00202477964575968
link,1630281063,2021-08-29 23:51:03,6.962721337351333e-05,0.002437661253754535,0.00018171658656576,0.00202594049632656
link,1630367786,2021-08-30 23:56:26,4.240622748181346e-05,0.002279962931647485,0.00018317288120256,0.0020319679527696
link,1630451446,2021-08-31 23:10:46,3.743841635111783e-05,0.002416273551202256,0.00017683192822176,0.00203630685761232
link,1630540587,2021-09-01 23:56:27,5.465557717840237e-05,0.002513443527124393,0.00018009752107248,0.002046716051724
link,1630626853,2021-09-02 23:54:13,6.809553293017005e-05,0.002567714644878077,0.00017774590772736,0.00205761114558576
link,1630703649,2021-09-03 21:14:09,6.819166802083591e-05,0.0025702529162690275,0.00017128888807536,0.0020704344460416
link,1630799870,2021-09-04 23:57:50,6.667707002000685e-05,0.002505649366932642,0.00016844706022464,0.0020900957528808
link,1630885367,2021-09-05 23:42:47,6.634705856126072e-05,0.002492286270268465,0.00016822054628208,0.0021069433484208
link,1630970655,2021-09-06 23:24:15,5.448440130150581e-05,0.001953926073169276,0.0001742284182384,0.00210661263228096
link,1631058993,2021-09-07 23:56:33,5.112809055798206e-05,0.0017718092364247958,0.00017766776530368,0.00210318123102624
link,1631145307,2021-09-08 23:55:07,2.056526903428916e-05,0.0015931994666392609,0.00017145678952368,0.0020926858487112
link,1631231594,2021-09-09 23:53:14,2.074827356628673e-05,0.0016040524468563845,0.0001721044449864,0.00208069742002032
link,1631315736,2021-09-10 23:15:36,1.390372968709546e-05,0.0011052912892142474,0.00017701537471056,0.00206729017943616
link,1631400697,2021-09-11 22:51:37,1.379675311620975e-05,0.0011023719655312684,0.00017560511821872,0.00204139569263472
link,1631491171,2021-09-12 23:59:31,1.179909230340898e-05,0.0009020393912135145,0.00017261793274464,0.00200975987677968
link,1631577564,2021-09-13 23:59:24,1.169529595944177e-05,0.0008868101511201688,0.000176659996788,0.0019793719423368
link,1631663821,2021-09-14 23:57:01,1.254411979805515e-05,0.0009677428044960635,0.00017844949197072,0.00195073225461936
link,1631749868,2021-09-15 23:51:08,2.068899088765645e-05,0.0010123011172821477,0.00017125526060784,0.00192066594291072
link,1631835799,2021-09-16 23:43:19,2.177052479294399e-05,0.0010420503440389359,0.0001647440923824,0.0018935156017656
link,1631921707,2021-09-17 23:35:07,2.002949327568844e-05,0.0009527170873965686,0.0001644406892568,0.00186483678796368
link,1632002887,2021-09-18 22:08:07,2.158151978659645e-05,0.0011018908620995358,0.00014461900167456,0.00184091710503456
