asset,epoch,timestamp,supply,borrow,supply_ma30,borrow_ma30
wbtc,1611359900,2021-01-22 23:58:20,0.0016968215862333198,0.015633187944793223,0.00141015215309184,0.00749371008462192
wbtc,1611445278,2021-01-23 23:41:18,0.002016827263568604,0.01689640242831154,0.00142902671620176,0.00769363820156592
wbtc,1611531989,2021-01-24 23:46:29,0.0016988948115576196,0.015688985991075058,0.0014641554215736,0.0079458671150856
wbtc,1611618083,2021-01-25 23:41:23,0.0003490253758599478,0.005661545269839224,0.0013941693932472,0.00775533076489152
wbtc,1611705339,2021-01-26 23:55:39,0.0002823307763565348,0.005156861651872896,0.00132908074520256,0.0075454470411696
wbtc,1611791519,2021-01-27 23:51:59,0.0007183200747235625,0.009168747951819831,0.0012789452535912,0.00738269260106976
wbtc,1611876917,2021-01-28 23:35:17,0.0007959752768236209,0.01006449956579598,0.00122550049176912,0.00740776018273056
wbtc,1611964761,2021-01-29 23:59:21,0.0005479691889554065,0.007931040905624166,0.0012142761822504,0.00750672721006416
wbtc,1612049864,2021-01-30 23:37:44,0.000979253490170496,0.01149140148098774,0.00122441500404288,0.00770398734892608
wbtc,1612137465,2021-01-31 23:57:45,0.0012153982921580008,0.013068586977912989,0.00123276171947184,0.00801993613046112
wbtc,1612223858,2021-02-01 23:57:38,0.0008525056133408832,0.010452254981892903,0.0012569767698384,0.00830266280128224
wbtc,1612309967,2021-02-02 23:52:47,0.0008170301928537174,0.010249945489436961,0.00126426419828064,0.00846573385336128
wbtc,1612395291,2021-02-03 23:34:51,0.0007566910925393665,0.009983694127853575,0.00131194543885056,0.008641987856316
wbtc,1612480571,2021-02-04 23:16:11,0.000751873299358233,0.009350423242893336,0.00131678318297952,0.00883163472732288
wbtc,1612569542,2021-02-05 23:59:02,0.0013964181921135056,0.013795650434945631,0.0013397570952768,0.00914085932409792
wbtc,1612655689,2021-02-06 23:54:49,0.0015209671219122431,0.014713649259370108,0.0013334596099416,0.009498952946592
wbtc,1612741354,2021-02-07 23:42:34,0.0017126387344978155,0.01527092663731928,0.0013707524074032,0.00988814033313552
wbtc,1612828386,2021-02-08 23:53:06,0.00037407775109430985,0.0044018103062524495,0.00138704598038736,0.01012375805853168
wbtc,1612915077,2021-02-09 23:57:57,0.0005306599753189041,0.005745830815703983,0.00138038732617392,0.01015136923965984
wbtc,1613001253,2021-02-10 23:54:13,0.0005098886165946802,0.005741094197047832,0.00138150886427856,0.0101940434303544
wbtc,1613085645,2021-02-11 23:20:45,0.0006141413604893409,0.006522500905525111,0.00139601588312736,0.01025149454958384
wbtc,1613173344,2021-02-12 23:42:24,0.0006003970685128789,0.006093947326547735,0.00140358613398624,0.01033010391357072
wbtc,1613260352,2021-02-13 23:52:32,0.0005970801523735139,0.006096329309267232,0.00141067723506048,0.01042425150279264
wbtc,1613346505,2021-02-14 23:48:25,0.0006016825903280569,0.00611890672774527,0.00141389230030128,0.01051019464746528
wbtc,1613432078,2021-02-15 23:34:38,0.0005437374729325246,0.005767339005455697,0.00141407911641168,0.01060250424481296
wbtc,1613519137,2021-02-16 23:45:37,0.0006731541018180736,0.006944951666155311,0.00142107882836544,0.0106924597084584
wbtc,1613606043,2021-02-17 23:54:03,0.0006156829751619902,0.006267902666051429,0.00143162462381472,0.0107676446166792
wbtc,1613692138,2021-02-18 23:48:58,0.0006010894171020143,0.006731307033534814,0.00128665957067424,0.01007240117354064
wbtc,1613776239,2021-02-19 23:10:39,0.0006004433698930332,0.006769399538520572,0.0011391921198504,0.00936321192620928
wbtc,1613865457,2021-02-20 23:57:37,0.0005997317704134519,0.006759249927690044,0.00103835948645952,0.00921207569635152
wbtc,1613951846,2021-02-21 23:57:26,0.0006819784981608805,0.007778990663339416,0.00100242505300176,0.0090431372459592
wbtc,1614037982,2021-02-22 23:53:02,0.0004729552221324886,0.0057632068044159365,0.0009640349679888,0.0087396686311248
wbtc,1614124634,2021-02-23 23:57:14,0.0004080900301919026,0.0051643501622638185,0.00091390170723408,0.00827975111455872
wbtc,1614210350,2021-02-24 23:45:50,0.00043233285583805186,0.005324176161134404,0.00091232292141216,0.00820335720092976
wbtc,1614297540,2021-02-25 23:59:00,0.00044991037102243856,0.005529365944142532,0.0009218201782896,0.00819719057296512
wbtc,1614383562,2021-02-26 23:52:42,0.00030446761901381395,0.004942151316821814,0.00093455584146288,0.00819179127926784
wbtc,1614470136,2021-02-27 23:55:36,0.00032000913102979547,0.0050719616448139425,0.00092409168924864,0.00802119626203248
wbtc,1614556045,2021-02-28 23:47:25,0.0003013609523309262,0.004868889372016514,0.00093918267881568,0.0078941747498112
wbtc,1614642102,2021-03-01 23:41:42,0.0002886766702858131,0.004705370615436971,0.00091972010081088,0.0077421115763136
wbtc,1614728452,2021-03-02 23:40:52,0.0002825986867540534,0.004625075226793508,0.0008907802190712,0.00747429362234064
wbtc,1614814983,2021-03-03 23:43:03,0.00027362009613939806,0.004456204549338009,0.00086184090403344,0.00719379654167376
wbtc,1614896700,2021-03-04 22:25:00,0.00027115272896420663,0.004432679401711111,0.00084973366882368,0.00702873539423136
wbtc,1614986675,2021-03-05 23:24:35,0.00028379358312022193,0.004588156134508403,0.0007984309976856,0.006842902922892
wbtc,1615072168,2021-03-06 23:09:28,0.0002810947447609576,0.004584878912601971,0.0007873145750304,0.00665711762089392
wbtc,1615161453,2021-03-07 23:57:33,0.00026531058020490007,0.004395706010301463,0.00076232514809232,0.0063896706277272
wbtc,1615247910,2021-03-08 23:58:30,0.00026566447493704866,0.004324558494868678,0.00072809084089296,0.00606608848233648
wbtc,1615333882,2021-03-09 23:51:22,0.0002455600808043025,0.003963975981536888,0.00068318414706384,0.00570742053314832
wbtc,1615419264,2021-03-10 23:34:24,0.00018217604707879246,0.0032624186586508383,0.00065287381262544,0.00544650263799984
wbtc,1615506335,2021-03-11 23:45:35,0.00018552090395970925,0.003315628058201741,0.00064170079325712,0.00537929232103872
wbtc,1615589551,2021-03-12 22:52:31,0.00018812267160883778,0.003356548292804676,0.00060133818757824,0.00530330079415536
wbtc,1615679924,2021-03-13 23:58:44,0.00017729186906324652,0.0032107873302944187,0.00058130977552416,0.005208307416036
wbtc,1615763857,2021-03-14 23:17:37,0.00016943909680344066,0.003038245755321529,0.0005675574112632,0.00511096030062192
wbtc,1615852015,2021-03-15 23:46:55,0.00016721478436381996,0.0030125002705139368,0.00055350997190352,0.005006908720224
wbtc,1615931244,2021-03-16 21:47:24,0.00016655162351790126,0.0030147105726282095,0.0005439142760328,0.00490863174188256
wbtc,1616022085,2021-03-17 23:01:25,0.00016937477788808914,0.0030911779496374274,0.00054156832371504,0.00481105901571696
wbtc,1616100610,2021-03-18 20:50:10,0.00017306760155306707,0.003284654371115736,0.00052925036936832,0.00472120858902672
wbtc,1616197302,2021-03-19 23:41:42,0.00016376131979927818,0.003218042739627045,0.00051158255400432,0.00461469683260368
wbtc,1616284564,2021-03-20 23:56:04,0.0007204770753766971,0.009939117700501088,0.00049452996090384,0.004545387654192
wbtc,1616370755,2021-03-21 23:52:35,0.001354684193232123,0.014061786679633152,0.0005103340983216,0.00476952935287104
wbtc,1616456676,2021-03-22 23:44:36,0.002380871020925218,0.018900877930465555,0.00056058843555648,0.00513479458784736
wbtc,1616543782,2021-03-23 23:56:22,0.0017868566029360555,0.016280604747948645,0.00060811024177872,0.00547697545032528
wbtc,1616627574,2021-03-24 23:12:54,0.0016650256564387927,0.01571388315451666,0.00063901225748736,0.00575873147491776
wbtc,1616716383,2021-03-25 23:53:03,0.001169919634405717,0.01303993505779195,0.0006460305450912,0.0060357021672672
wbtc,1616802948,2021-03-26 23:55:48,0.0015996740194666559,0.015393422475089874,0.00068747825501856,0.00637752982496832
wbtc,1616889433,2021-03-27 23:57:13,0.002172597220220155,0.018053493173995724,0.00081818079201792,0.00675036109444032
wbtc,1616975614,2021-03-28 23:53:34,0.0017585643248277038,0.016174127672843885,0.00085827224738448,0.00715872789314496
wbtc,1617061939,2021-03-29 23:52:19,0.001860953340551457,0.016656842827537786,0.0008975082780288,0.00749230626935808
wbtc,1617148738,2021-03-30 23:58:58,0.001070579011134757,0.012455437104210971,0.00091281333837888,0.00784916670180096
wbtc,1617226564,2021-03-31 21:36:04,0.0009864236938574849,0.011935234731564682,0.00093414002858064,0.00808284238796736
wbtc,1617321472,2021-04-01 23:57:52,0.0009459542410451819,0.011688719352109654,0.0009521136031248,0.00829059500057904
wbtc,1617406545,2021-04-02 23:35:45,0.0009152765739881955,0.011478450464941928,0.00097072113736224,0.00850147841644704
wbtc,1617490265,2021-04-03 22:51:05,0.0006387515962521072,0.009443334100476578,0.00097173256436928,0.00867445076999664
wbtc,1617580083,2021-04-04 23:48:03,0.0006563190700301306,0.009578469202516487,0.00097757203850064,0.00884362966535952
wbtc,1617664594,2021-04-05 23:16:34,0.0006568867698529657,0.009577519647926152,0.00098365117141008,0.00900330687650592
wbtc,1617748913,2021-04-06 22:41:53,0.00025794959853710827,0.00537521380143813,0.00098495484473664,0.0090919495103472
wbtc,1617839141,2021-04-07 23:45:41,0.0001781997258743888,0.004001608917112217,0.00098044022508624,0.00912267564663024
wbtc,1617922638,2021-04-08 22:57:18,0.0001823006773027855,0.004054308232803465,0.00097582708129536,0.00912281205622896
wbtc,1618012493,2021-04-09 23:54:53,0.0001591062288449356,0.003577272372781589,0.00097488007319088,0.0091328503888728
wbtc,1618098416,2021-04-10 23:46:56,0.0003968343192040563,0.00476918397812346,0.00097478161306848,0.00914913139633776
wbtc,1618185402,2021-04-11 23:56:42,0.0004304402140791638,0.003838591973830532,0.00098268470338608,0.00918031526126208
wbtc,1618271141,2021-04-12 23:45:41,0.00042935594064671116,0.003824384259996009,0.00099639395446608,0.00920796238144656
wbtc,1618358122,2021-04-13 23:55:22,0.0004247826925788335,0.0037896093716598845,0.00100386716999904,0.00922258942378848
wbtc,1618443859,2021-04-14 23:44:19,0.0001357140094436003,0.0029032700419856857,0.00100962574419888,0.00924768546006672
wbtc,1618530784,2021-04-15 23:53:04,0.00014523964452153797,0.003052656202444795,0.00100949836335696,0.00922781491943616
wbtc,1618616796,2021-04-16 23:46:36,0.0001540087069405387,0.0033640881992199213,0.00099812731146912,0.00924372594497232
wbtc,1618703988,2021-04-17 23:59:48,0.00014386970514526024,0.003140680963051273,0.00099688529354544,0.00922333459739328
wbtc,1618787958,2021-04-18 23:19:18,0.00018432570873165596,0.004027016037010252,0.00100375530959952,0.00925004344841424
wbtc,1618875404,2021-04-19 23:36:44,0.00018284042412020478,0.003981127018038849,0.00100294202485728,0.00923010081680304
wbtc,1618960204,2021-04-20 23:10:04,0.00017891014441348001,0.003955546075912139,0.00097016381267184,0.0089112519232128
wbtc,1619049578,2021-04-21 23:59:38,0.000233554739780184,0.00492798957989932,0.00089845523220672,0.00846198476538048
wbtc,1619133513,2021-04-22 23:18:33,0.0002394563669298022,0.005002240245429516,0.000855249114024,0.00804652418251872
wbtc,1619220469,2021-04-23 23:27:49,0.00016580032000850696,0.0037221675524076693,0.00081605229808032,0.00766586897556624
wbtc,1619307555,2021-04-24 23:39:15,0.00014662900739333316,0.003294807334830534,0.0007864060827888,0.00733501024664832
wbtc,1619395157,2021-04-25 23:59:17,0.00014946056108238384,0.003347407855836092,0.00073127040826608,0.006923124341604
wbtc,1619481511,2021-04-26 23:58:31,0.0007600208643994301,0.009100752202643184,0.00059501539144944,0.00654898126157136
wbtc,1619567577,2021-04-27 23:52:57,0.00029265643524428665,0.006274153639423468,0.00054607717606176,0.00625281972967584
wbtc,1619653967,2021-04-28 23:52:47,0.00023612868781018866,0.005276665520094246,0.00050813511290928,0.00599734685952432
wbtc,1619740029,2021-04-29 23:47:09,0.0002496396736313993,0.005226196367088811,0.0004639198297968,0.005654172750228
wbtc,1619827197,2021-04-30 23:59:57,0.000190337639240035,0.004793044767594757,0.0004306086778176,0.00541460809354752
wbtc,1619913434,2021-05-01 23:57:14,0.00019894160121654506,0.004940978863689177,0.00040779158269536,0.00520231136471856
wbtc,1619999729,2021-05-02 23:55:29,0.00018980830651660005,0.004801385441941842,0.00038426774815296,0.00500719567038768
wbtc,1620085929,2021-05-03 23:52:09,0.00012117931333253947,0.0037122895120717397,0.00036663168638736,0.00481158589429152
wbtc,1620172790,2021-05-04 23:59:50,9.700825469693075e-05,0.0031423155321122086,0.00035073153383328,0.00460240832594304
wbtc,1620258241,2021-05-05 23:44:01,0.00026631853450706755,0.006015728299944197,0.00033183014147136,0.0043960613261472
wbtc,1620341766,2021-05-06 22:56:06,0.0002785689008970921,0.0061629483935242745,0.00032679538501248,0.00437011649874432
wbtc,1620431826,2021-05-07 23:57:06,0.0002860021644971749,0.006266587187748575,0.00032643244191888,0.0044036738327232
wbtc,1620518170,2021-05-08 23:56:10,0.0003601350301484117,0.007094763929354169,0.00033140533452192,0.00449639998278768
wbtc,1620599078,2021-05-09 22:24:38,0.00031595090802046455,0.00659502239697733,0.00033570830882304,0.00458760190431024
wbtc,1620690925,2021-05-10 23:55:25,0.0006053314920451558,0.007562999950525204,0.00034471932725376,0.00469616569406208
wbtc,1620777416,2021-05-11 23:56:56,0.000602958731573437,0.0075433597788233265,0.00035154364291344,0.00479790390608352
wbtc,1620863861,2021-05-12 23:57:41,0.0009821910647185305,0.008011344750878715,0.00035334282627072,0.00491605078203648
wbtc,1620950389,2021-05-13 23:59:49,0.0009479936391164563,0.007797423187462818,0.00038677260312144,0.00505452827070144
wbtc,1621036187,2021-05-14 23:49:47,0.0015045333402562715,0.009787812117304482,0.00041090408529552,0.00521368411135104
wbtc,1621123119,2021-05-15 23:58:39,0.001406443367046267,0.009515144382994768,0.00044763614429472,0.00544127190169968
wbtc,1621209594,2021-05-16 23:59:54,0.0014222818085742853,0.009619377858892867,0.00048970360694736,0.00564777610593264
wbtc,1621295874,2021-05-17 23:57:54,0.0006207612172511645,0.009532951290010335,0.00052333081776432,0.00587140796462256
wbtc,1621382372,2021-05-18 23:59:32,0.0005598903434010043,0.009021447645673772,0.00053412670346976,0.00606673613811456
wbtc,1621468787,2021-05-19 23:59:47,0.0004249475237892652,0.007773931235479641,0.00055635726336624,0.00622881249713424
wbtc,1621555190,2021-05-20 23:59:50,5.834448042403086e-05,0.001745514777020971,0.00056300232966336,0.00620039492629488
wbtc,1621641522,2021-05-21 23:58:42,8.650580952250231e-05,0.002554419786883724,0.00055878333825312,0.00612947904166368
wbtc,1621727938,2021-05-22 23:58:58,8.332430899852255e-05,0.0024980823173926816,0.00053975742788736,0.00604562190247584
wbtc,1621813798,2021-05-23 23:49:58,5.865464331774289e-05,0.0018397016598828433,0.00055066320015408,0.00596815314357456
wbtc,1621899538,2021-05-24 23:38:58,0.0001067711742013688,0.003309223264672213,0.000543779986284,0.0059371859927808
wbtc,1621986970,2021-05-25 23:56:10,0.00011750201509873156,0.0038895659610467845,0.00054109332690624,0.00594070473172608
wbtc,1622072799,2021-05-26 23:46:39,8.091146179146028e-05,0.003187806916694182,0.0005301711269064,0.00588408968168352
wbtc,1622157606,2021-05-27 23:20:06,8.079456880076015e-05,0.0031881680323899856,0.0005216662240632,0.00571414354918416
wbtc,1622246021,2021-05-28 23:53:41,0.0002554883130834495,0.006110619220192022,0.0005127818059584,0.00564971403160656
wbtc,1622332616,2021-05-29 23:56:56,0.0001932410194030535,0.0052832421674721365,0.00051442759947312,0.0056626466184936
wbtc,1622417186,2021-05-30 23:26:26,0.00019167113496012565,0.005260593763757984,0.00051805334763504,0.00569263935797568
wbtc,1622505223,2021-05-31 23:53:43,0.00018588037679961346,0.005183073077020961,0.0005184133045848,0.0057051006639408
wbtc,1622591249,2021-06-01 23:47:29,0.0002064543149553022,0.005479474384850581,0.00051965713425168,0.00572210407034208
wbtc,1622676603,2021-06-02 23:30:03,0.00022467161510669002,0.005724523275782733,0.00052117952456016,0.0057786205170888
wbtc,1622763605,2021-06-03 23:40:05,0.00022793518884267505,0.005767217626443877,0.00052084159203744,0.00585546315393888
wbtc,1622850251,2021-06-04 23:44:11,0.00021736169073645307,0.005627287292333374,0.00052678768717728,0.00593612640115632
wbtc,1622934579,2021-06-05 23:09:39,0.00021343704700219033,0.005573188058771286,0.0005297792290344,0.00592372633274208
wbtc,1623023739,2021-06-06 23:55:39,0.00016908737049530477,0.004919200459345984,0.00052531775353584,0.0058812991345224
wbtc,1623110217,2021-06-07 23:56:57,0.00017761217967517476,0.005052106141717987,0.000529246675872,0.00582583933709136
wbtc,1623196585,2021-06-08 23:56:25,0.0001733307469048865,0.0049877784506388405,0.00052763268420576,0.00576590328576144
wbtc,1623282369,2021-06-09 23:46:09,0.00014205856916664548,0.00448728996156071,0.00052169833811808,0.00569814873911856
wbtc,1623369598,2021-06-10 23:59:58,0.0001454067858617768,0.004532484870743689,0.00050464206224352,0.00559525520384496
wbtc,1623454332,2021-06-11 23:32:12,0.00014005312858877427,0.004443996591686138,0.00054843136400592,0.00549868057158096
wbtc,1623541978,2021-06-12 23:52:58,0.0002893175329337789,0.006552744396895307,0.00050943228256656,0.00539138928308112
wbtc,1623628620,2021-06-13 23:57:00,0.00017846624373102268,0.005068095388926854,0.00048477229992144,0.00532380189773664
wbtc,1623715117,2021-06-14 23:58:37,0.00018355413386725376,0.005144793152446019,0.00044191397493792,0.00516699512011584
wbtc,1623799816,2021-06-15 23:30:16,0.00017929882684961066,0.005078492453628086,0.00040271160613536,0.005027460676236
wbtc,1623887416,2021-06-16 23:50:16,0.0001692037436791771,0.004816000481788705,0.00037045103342256,0.00486664593728688
wbtc,1623974354,2021-06-17 23:59:14,0.00022732344489702575,0.005761467802910103,0.00035659894886064,0.00472114903928256
wbtc,1624060649,2021-06-18 23:57:29,0.00026566429074454745,0.006250528115019742,0.00034152097293936,0.00463579879411584
wbtc,1624146463,2021-06-19 23:47:43,0.00032699855119725294,0.006973097338306307,0.0003339784397016,0.00473865658081056
wbtc,1624232730,2021-06-20 23:45:30,0.00032428699079601887,0.006949857536275854,0.00034335690961248,0.00489600086337648
wbtc,1624319124,2021-06-21 23:45:24,0.000363790637822781,0.007367704955461851,0.00035004947921712,0.00504445284289152
wbtc,1624406331,2021-06-22 23:58:51,0.00037137973027278823,0.007471145435162247,0.00033396143895936,0.0052228151444448
wbtc,1624492552,2021-06-23 23:55:52,0.0003621147349287797,0.007376299594345857,0.00033973845667344,0.00538013696581008
wbtc,1624578168,2021-06-24 23:42:48,0.00033556003875852833,0.007096113785727365,0.00041817395007792,0.0055120621554216
wbtc,1624665498,2021-06-25 23:58:18,0.00037949012100457443,0.007554531416728902,0.00042867411987312,0.00562569541551504
wbtc,1624751945,2021-06-26 23:59:05,0.00033513391341669037,0.007092002544259191,0.00043143300394416,0.00576395275199472
wbtc,1624838287,2021-06-27 23:58:07,0.000307067534902663,0.006780997549000636,0.00043252319305728,0.0058163995050624
wbtc,1624924158,2021-06-28 23:49:18,0.0003069890105882352,0.006782753895855316,0.00043006499938512,0.00584878992031728
wbtc,1625010178,2021-06-29 23:42:58,0.00030603762095406323,0.006771078507361202,0.00043458815583072,0.00589771809085824
wbtc,1625096932,2021-06-30 23:48:52,0.00031836321681166275,0.0069170001908645425,0.00043843667902704,0.00595335906387072
wbtc,1625182540,2021-07-01 23:35:40,0.0003259702969049895,0.007000889128719788,0.00044215150787424,0.00600274914535728
wbtc,1625270173,2021-07-02 23:56:13,0.00021663856670877838,0.005668823262472352,0.00044734580401104,0.00601594441955568
wbtc,1625356316,2021-07-03 23:51:56,0.0002153702515811361,0.005652018986173429,0.0004493816675712,0.00601497131982624
wbtc,1625442399,2021-07-04 23:46:39,0.0004531744153838949,0.008283590319420994,0.00045150832548288,0.00604611071268336
wbtc,1625526241,2021-07-05 23:04:01,0.00044574499008989004,0.00821430482660383,0.00045861910659792,0.00612862314264
wbtc,1625615403,2021-07-06 23:50:03,0.0005047446097822236,0.008748941169925868,0.00047065247219664,0.00624864302236512
wbtc,1625699680,2021-07-07 23:14:40,0.0005722884198481365,0.00932416573620759,0.00047633513640624,0.00638234159478624
wbtc,1625788015,2021-07-08 23:46:55,0.0006281964644822393,0.009775638564622519,0.00048828684899376,0.00653966882426016
wbtc,1625873241,2021-07-09 23:27:21,0.0006685218996492892,0.01008671716023601,0.00050483505310272,0.00670829613763824
wbtc,1625961113,2021-07-10 23:51:53,0.0006892716140086552,0.010242460975347669,0.00052496583385104,0.00689963832629424
wbtc,1626047733,2021-07-11 23:55:33,0.0006977135132185891,0.010305627586973495,0.00048686909860224,0.00709095838676976
wbtc,1626134270,2021-07-12 23:57:50,0.0005867517000816366,0.009442294005094538,0.0005011736550696,0.00726476625037296
wbtc,1626220728,2021-07-13 23:58:48,0.0005748458235716349,0.009345257517100183,0.00051151725840096,0.00736465134301632
wbtc,1626306714,2021-07-14 23:51:54,0.0005408507320272475,0.009062221805750299,0.0005229513602136,0.0075025387054512
wbtc,1626393131,2021-07-15 23:52:11,0.0005390744394297009,0.009046992926081195,0.00053558246546352,0.0076317223800744
wbtc,1626479124,2021-07-16 23:45:24,0.0004927416892213909,0.008644894051979452,0.00054466938442368,0.0077600331145656
wbtc,1626562473,2021-07-17 22:54:33,0.0005111824587512906,0.008814642845741088,0.0005555027547648,0.00788776127475264
wbtc,1626651554,2021-07-18 23:39:14,0.0005204282589968601,0.008894981833931666,0.00057629971648368,0.00797950887125184
wbtc,1626737793,2021-07-19 23:36:33,0.0005199298880351344,0.008890361672566363,0.00058428849736656,0.00806751388375488
wbtc,1626825464,2021-07-20 23:57:44,0.0005596496785141802,0.009227771821548587,0.00059553977142672,0.00814460590508544
wbtc,1626911197,2021-07-21 23:46:37,0.0005216533073760282,0.00890380067092546,0.00060084048484944,0.00821140337796336
wbtc,1626998366,2021-07-22 23:59:26,0.0005194419667363031,0.00888465057418978,0.0006054912126144,0.00826614672509376
wbtc,1627084115,2021-07-23 23:48:35,0.0005227940464671151,0.008913674914288142,0.00061093022905728,0.00831698906839344
wbtc,1627169351,2021-07-24 23:29:11,0.000527156793458665,0.00895142827252321,0.00054643713048864,0.00836817651707904
wbtc,1627257562,2021-07-25 23:59:22,0.0005313343437451564,0.008987284147028863,0.00055132495756992,0.00843412778856864
wbtc,1627340648,2021-07-26 23:04:08,0.0005469587755479148,0.00912046311829617,0.0005596939396224,0.0084838579227432
wbtc,1627429588,2021-07-27 23:46:28,0.0004820400377515423,0.008557649820469611,0.00056651142710736,0.00855304406471232
wbtc,1627515010,2021-07-28 23:30:10,0.00047583976988217183,0.008502072254221562,0.00057529507728528,0.008612944319844
wbtc,1627603151,2021-07-29 23:59:11,0.000469281022091447,0.008442090767404816,0.00058672093527216,0.00867136658357088
wbtc,1627689540,2021-07-30 23:59:00,0.0004462506971133436,0.008229217889498439,0.00059355642855168,0.00872077697298
wbtc,1627775953,2021-07-31 23:59:13,0.000447687300474266,0.008241710762460946,0.00059771384308368,0.00876552446330496
wbtc,1627859123,2021-08-01 23:05:23,0.000365059958260453,0.007428182230877178,0.00060036484123728,0.00882111664003392
wbtc,1627948360,2021-08-02 23:52:40,0.0003772440771469011,0.007553367403053214,0.00060431124145536,0.00888011168802912
wbtc,1628033723,2021-08-03 23:35:23,0.0003602444001946098,0.007378141867425561,0.00097948302391584,0.00891121686022656
wbtc,1628121353,2021-08-04 23:55:53,0.00033262477897487,0.0070832945256551014,0.00097121147643504,0.00887406150138336
wbtc,1628207008,2021-08-05 23:43:28,0.00032607496655997895,0.007014335723063289,0.00096878500671744,0.00883223714628576
wbtc,1628294194,2021-08-06 23:56:34,0.0003464418694127882,0.0072352572814989215,0.00096695324730288,0.00876331685058912
wbtc,1628380059,2021-08-07 23:47:39,0.0003443695484619607,0.007213014463831395,0.00095731508505456,0.0086818522521672
wbtc,1628467183,2021-08-08 23:59:43,0.00047974819279082644,0.008537810744952802,0.0009477127748232,0.00859772837423808
wbtc,1628553387,2021-08-09 23:56:27,0.00047005822295098735,0.008449859184547655,0.00094094376226992,0.00854313348945024
wbtc,1628639892,2021-08-10 23:58:12,0.0004747673810794961,0.008492584601009424,0.00093515927493888,0.00848678321503296
wbtc,1628725469,2021-08-11 23:44:29,0.0003608172728970799,0.007386928837058573,0.0009328742574264,0.00842874704434656
wbtc,1628812501,2021-08-12 23:55:01,0.00038866965865953475,0.007671413195888822,0.00092352635819856,0.00836828660137104
wbtc,1628899049,2021-08-13 23:57:29,0.00039955646277533966,0.007779268984886016,0.00091958637587184,0.00831931232677488
wbtc,1628982982,2021-08-14 23:16:22,0.00040321299219907454,0.007815309922495814,0.00091343678396976,0.00827660011186368
wbtc,1629070874,2021-08-15 23:41:14,0.0004160836676148826,0.007940261553140687,0.00090936191712528,0.008244291089448
wbtc,1629158313,2021-08-16 23:58:33,0.0004561333636833951,0.008319599372341821,0.0009095206668264,0.00822354501705696
wbtc,1629244657,2021-08-17 23:57:37,0.00047680796766320606,0.008508749067812365,0.0008890056773136,0.00820096068410496
wbtc,1629323619,2021-08-18 21:53:39,0.0003225644191746012,0.0069721589227569065,0.00088632508514688,0.00816156352405296
wbtc,1629417572,2021-08-19 23:59:32,0.00032873627817693325,0.007040291269968492,0.00086934444962976,0.00808273641912336
wbtc,1629503630,2021-08-20 23:53:50,0.000326418082698902,0.007016547774483932,0.00086177664312624,0.00801579153562848
wbtc,1629589854,2021-08-21 23:50:54,0.00030803226315387713,0.006811633185426873,0.00085550287917024,0.00794612127285504
wbtc,1629675713,2021-08-22 23:41:53,0.0003087391892136674,0.006819544376249985,0.00084809552310432,0.00787599701025696
wbtc,1629761171,2021-08-23 23:26:11,0.0003173017029652867,0.006908028950133147,0.00084225149265168,0.00780777795410208
wbtc,1629847555,2021-08-24 23:25:55,0.00031543850348342186,0.006887404920063651,0.00083409044668416,0.00773750405066112
wbtc,1629935890,2021-08-25 23:58:10,0.0003119412968937587,0.006847943903387624,0.00082304349310656,0.00766780467416784
wbtc,1630019053,2021-08-26 23:04:13,0.00030577789176090137,0.006779041857035087,0.00081748108607184,0.00759530946413376
wbtc,1630106601,2021-08-27 23:23:21,0.0003273261544986035,0.007018301040842338,0.00080899065793728,0.0075386134122984
wbtc,1630193102,2021-08-28 23:25:02,0.0003319537046733062,0.007069238722300616,0.00079496050472064,0.00748973720425536
wbtc,1630279126,2021-08-29 23:18:46,0.0003309141481637881,0.007057877022432195,0.00079211111516784,0.00744800030416224
wbtc,1630367221,2021-08-30 23:47:01,0.0003278714763783733,0.007024606209709615,0.0007871247251568,0.00740749603719456
wbtc,1630449443,2021-08-31 22:37:23,0.00041712849146707115,0.007943684661972067,0.0007844958085104,0.007398139323024
wbtc,1630539586,2021-09-01 23:39:46,0.00042285998186381154,0.007998408402652816,0.00078643495967328,0.00741942748790208
wbtc,1630625726,2021-09-02 23:35:26,0.0002293736171541893,0.005843242981775819,0.00041015904477264,0.00739863898382304
wbtc,1630710701,2021-09-03 23:11:41,0.00024393398828481534,0.006032019594690714,0.00040641871749264,0.00736083760465872
wbtc,1630795070,2021-09-04 22:37:50,0.00023947412554898862,0.005974408259617558,0.00040002564275712,0.00731960858459232
wbtc,1630886123,2021-09-05 23:55:23,0.00025408215693834593,0.0061608212402135135,0.0003887369367264,0.00728416935495072
wbtc,1630972142,2021-09-06 23:49:02,0.00024055529560052446,0.005982279993825247,0.00038479082190912,0.00724223224919232
wbtc,1631059056,2021-09-07 23:57:36,0.0002877739704644466,0.0065535921657648355,0.00038832248840688,0.00719713432831248
wbtc,1631140894,2021-09-08 22:41:34,0.0003091072082389799,0.00679900017300321,0.0003803308598232,0.00713592298101024
wbtc,1631231707,2021-09-09 23:55:07,0.0003032461313994947,0.0067318637251897245,0.00037091183335488,0.00707646262185792
wbtc,1631317504,2021-09-10 23:45:04,0.0003429385158733803,0.007169515404647451,0.00036262578120624,0.00703354085243424
