asset,epoch,timestamp,supply,borrow
weth,1637625600,2021-11-23,0.0007296933797822108,0.027064197340563163
weth,1637712000,2021-11-24,0.0007153353984965682,0.02699545236341746
weth,1637798400,2021-11-25,0.0007124389965544839,0.026981548050061428
weth,1637884800,2021-11-26,0.0006996039596573183,0.0269196848119711
weth,1637971200,2021-11-27,0.0007175694179868469,0.02700582322272723
weth,1638057600,2021-11-28,0.00074298086577116,0.027127572991004618
weth,1638144000,2021-11-29,0.0007749984101953183,0.027279310697727703
weth,1638230400,2021-11-30,0.0007824037474664375,0.027313961204243065
weth,1638316800,2021-12-01,0.0007595059574059469,0.027206121804099922
weth,1638403200,2021-12-02,0.000755809223719565,0.02718860291244224
weth,1638489600,2021-12-03,0.0007884051510464059,0.02734238368777057
weth,1638576000,2021-12-04,0.0007947574064299525,0.0273722763046831
weth,1638662400,2021-12-05,0.0007971259204523758,0.027383376463942347
weth,1638748800,2021-12-06,0.0007924636131234625,0.02736141911821312
weth,1638835200,2021-12-07,0.0007897050639800014,0.027348486875900586
weth,1638921600,2021-12-08,0.0007926354003953421,0.027362293302230854
weth,1639008000,2021-12-09,0.0007852097928654677,0.02732739267779161
weth,1639094400,2021-12-10,0.000792970009979461,0.02736375464421749
weth,1639180800,2021-12-11,0.000764628071155283,0.027230123623268612
weth,1639267200,2021-12-12,0.0007522702270658741,0.0271717113003363
weth,1639353600,2021-12-13,0.0007468086637831617,0.027145700755792583
weth,1639440000,2021-12-14,0.0007110753632608886,0.026974848402674508
weth,1639526400,2021-12-15,0.0006845829700023024,0.02684705058312513
weth,1639612800,2021-12-16,0.0006964622185800514,0.026904446444243973
weth,1639699200,2021-12-17,0.0006996188499047907,0.026919735601494278
weth,1639785600,2021-12-18,0.0007011667038876244,0.02692721316053525
weth,1639872000,2021-12-19,0.000709881099941549,0.026969073485074612
weth,1639958400,2021-12-20,0.0007268911981968417,0.02705069014405076
weth,1640044800,2021-12-21,0.000727972381874162,0.027055851068299917
weth,1640131200,2021-12-22,0.0007417789342086039,0.02712162803758567
weth,1640217600,2021-12-23,0.0007644577526970529,0.027229396070725574
weth,1640304000,2021-12-24,0.0007622242410342226,0.02721882257017109
weth,1640390400,2021-12-25,0.0007666222187489167,0.02723961027231472
weth,1640476800,2021-12-26,0.0007911701294299304,0.02735524994929035
weth,1640563200,2021-12-27,0.0007832883181035686,0.027318216834196156
weth,1640649600,2021-12-28,0.0007821970160089159,0.02731308394987687
weth,1640736000,2021-12-29,0.0007725163729536156,0.027267382814697323
weth,1640822400,2021-12-30,0.0007808908476212258,0.02730669947926861
